	Train_Accuracy	Test_Accuracy	AUC
377	-1	-1	0.9536842105263158
378	-1	-1	0.9094736842105262
379	-1	-1	0.9778947368421053
380	-1	-1	0.9566074950690334
381	-1	-1	0.957593688362919
382	-1	-1	0.9544534412955465
383	-1	-1	0.9544534412955465
384	-1	-1	0.9463562753036437
385	-1	-1	0.9578947368421051
386	-1	-1	0.9863157894736843
387	-1	-1	0.9768421052631578
388	-1	-1	0.9536842105263159
389	-1	-1	0.9884210526315789
390	-1	-1	0.995069033530572
391	-1	-1	0.9309664694280079
392	-1	-1	0.9979757085020243
393	-1	-1	0.9696356275303644
394	-1	-1	0.9676113360323887
395	-1	-1	0.9652631578947368
396	-1	-1	0.9589473684210527
397	-1	-1	0.9642105263157894
398	-1	-1	0.9305263157894738
399	-1	-1	0.8926315789473684
400	-1	-1	0.9487179487179487
401	-1	-1	0.965483234714004
402	-1	-1	0.9372469635627532
403	-1	-1	0.9746963562753036
404	-1	-1	0.9645748987854251
405	-1	-1	0.968421052631579
406	-1	-1	0.9463157894736842
407	-1	-1	0.9831578947368421
408	-1	-1	0.9547368421052631
409	-1	-1	0.9810526315789474
410	-1	-1	0.9704142011834319
411	-1	-1	0.9564777327935223
412	-1	-1	0.9940828402366864
413	-1	-1	0.9544534412955465
414	-1	-1	0.9524291497975708
415	-1	-1	0.9863157894736843
416	-1	-1	0.9189473684210527
417	-1	-1	0.9789473684210527
418	-1	-1	0.9789473684210526
419	-1	-1	0.9473684210526316
420	-1	-1	0.9911242603550297
421	-1	-1	0.9291497975708503
422	-1	-1	0.9329388560157791
423	-1	-1	0.9402834008097165
424	-1	-1	0.9716599190283401
425	-1	-1	0.9673684210526315
426	-1	-1	0.943157894736842
427	-1	-1	0.9673684210526315
428	-1	-1	0.9
429	-1	-1	0.96
430	-1	-1	0.9220907297830375
431	-1	-1	0.965483234714004
432	-1	-1	0.9423076923076923
433	-1	-1	0.9524291497975709
434	-1	-1	0.9838056680161943
435	-1	-1	0.9810526315789474
436	-1	-1	0.9463157894736842
437	-1	-1	0.9578947368421052
438	-1	-1	0.903157894736842
439	-1	-1	0.9926315789473684
440	-1	-1	0.9497041420118343
441	-1	-1	0.9453441295546559
442	-1	-1	0.9388560157790927
443	-1	-1	0.9534412955465587
444	-1	-1	0.978744939271255
445	-1	-1	0.9663157894736842
446	-1	-1	0.9378947368421052
447	-1	-1	0.9852631578947368
448	-1	-1	0.9263157894736842
449	-1	-1	0.9547368421052631
450	-1	-1	0.945759368836292
451	-1	-1	0.9349112426035504
452	-1	-1	0.9534412955465587
453	-1	-1	0.9008097165991902
454	-1	-1	0.9878542510121457
455	-1	-1	0.9273684210526316
456	-1	-1	0.9578947368421052
457	-1	-1	0.9084210526315789
458	-1	-1	0.9357894736842105
459	-1	-1	0.98
460	-1	-1	0.9595660749506904
461	-1	-1	0.9289940828402367
462	-1	-1	0.9574898785425101
463	-1	-1	0.9473684210526315
464	-1	-1	0.9392712550607287
465	-1	-1	0.9810526315789474
466	-1	-1	0.968421052631579
467	-1	-1	0.9199999999999999
468	-1	-1	0.9231578947368422
469	-1	-1	0.9894736842105263
470	-1	-1	0.9575936883629191
471	-1	-1	0.9291497975708503
472	-1	-1	0.9250493096646942
473	-1	-1	0.9423076923076923
474	-1	-1	0.9665991902834008
475	-1	-1	0.9863157894736843
476	-1	-1	0.9736842105263158
477	-1	-1	0.9231578947368421
478	-1	-1	0.9357894736842106
479	-1	-1	0.9463157894736842
480	-1	-1	0.9437869822485208
481	-1	-1	0.9418145956607495
482	-1	-1	0.9949392712550607
483	-1	-1	0.9625506072874495
484	-1	-1	0.9149797570850203
485	-1	-1	0.9800000000000001
486	-1	-1	0.9305263157894736
487	-1	-1	0.9684210526315788
488	-1	-1	0.9410526315789474
