	Train_Accuracy	Test_Accuracy	AUC
395	-1	-1	0.9601806239737274
396	-1	-1	0.9488916256157636
397	-1	-1	0.9694879832810868
398	-1	-1	0.9565308254963427
399	-1	-1	0.9498432601880877
400	-1	-1	0.9540229885057472
401	-1	-1	0.9595648604269295
402	-1	-1	0.9482758620689655
403	-1	-1	0.973823051948052
404	-1	-1	0.959975369458128
405	-1	-1	0.9507389162561576
406	-1	-1	0.9490968801313628
407	-1	-1	0.966771159874608
408	-1	-1	0.9366771159874608
409	-1	-1	0.9715778474399164
410	-1	-1	0.9673645320197044
411	-1	-1	0.9736201298701299
412	-1	-1	0.9809113300492611
413	-1	-1	0.9583333333333333
414	-1	-1	0.9827586206896552
415	-1	-1	0.9470443349753693
416	-1	-1	0.9486863711001641
417	-1	-1	0.9707419017763845
418	-1	-1	0.9841170323928945
419	-1	-1	0.9778474399164054
420	-1	-1	0.9863095238095237
421	-1	-1	0.9765873015873016
422	-1	-1	0.9702380952380951
423	-1	-1	0.9755952380952381
424	-1	-1	0.9646869983948635
425	-1	-1	0.9621789727126806
426	-1	-1	0.9724208375893768
427	-1	-1	0.9430176565008025
428	-1	-1	0.9315628192032686
429	-1	-1	0.9950970377936671
430	-1	-1	0.9640731292517006
431	-1	-1	0.9715136054421769
432	-1	-1	0.9766156462585035
433	-1	-1	0.9549319727891156
434	-1	-1	0.9800170068027211
435	-1	-1	0.9689625850340136
436	-1	-1	0.979408543263965
437	-1	-1	0.9731067125645438
438	-1	-1	0.9592552026286966
439	-1	-1	0.9664841182913472
440	-1	-1	0.9616477272727273
441	-1	-1	0.965311986863711
442	-1	-1	0.944991789819376
443	-1	-1	0.992816091954023
444	-1	-1	0.9667487684729064
445	-1	-1	0.9483803552769069
446	-1	-1	0.9782654127481714
447	-1	-1	0.9780377668308703
448	-1	-1	0.9603858784893268
449	-1	-1	0.9579937304075236
450	-1	-1	0.9421672077922078
451	-1	-1	0.9696223316912973
452	-1	-1	0.9675697865353038
453	-1	-1	0.9800903119868637
454	-1	-1	0.9835796387520526
455	-1	-1	0.9554858934169279
456	-1	-1	0.9657262277951933
457	-1	-1	0.9593596059113301
458	-1	-1	0.9696223316912972
459	-1	-1	0.9605015673981191
460	-1	-1	0.992816091954023
461	-1	-1	0.9663382594417077
462	-1	-1	0.9638798701298702
463	-1	-1	0.9665435139573071
464	-1	-1	0.9649014778325122
465	-1	-1	0.9559038662486938
466	-1	-1	0.9706486042692939
467	-1	-1	0.9642633228840125
468	-1	-1	0.9310344827586207
469	-1	-1	0.9734587251828631
470	-1	-1	0.9431818181818183
471	-1	-1	0.9841954022988506
472	-1	-1	0.9802955665024631
473	-1	-1	0.9488916256157636
474	-1	-1	0.9679802955665024
475	-1	-1	0.9396029258098224
476	-1	-1	0.9702380952380952
477	-1	-1	0.9713688610240334
478	-1	-1	0.9848111658456487
479	-1	-1	0.9464994775339604
480	-1	-1	0.9515599343185549
481	-1	-1	0.955762987012987
482	-1	-1	0.9827586206896551
483	-1	-1	0.9739326765188834
484	-1	-1	0.9470443349753694
485	-1	-1	0.9692789968652038
486	-1	-1	0.9733169129720854
487	-1	-1	0.9400208986415883
488	-1	-1	0.9696223316912973
489	-1	-1	0.947753396029258
490	-1	-1	0.9727011494252874
491	-1	-1	0.9754464285714286
492	-1	-1	0.9755747126436782
493	-1	-1	0.9495073891625615
494	-1	-1	0.9694170771756978
495	-1	-1	0.9150246305418719
496	-1	-1	0.9527690700104494
497	-1	-1	0.9497126436781609
498	-1	-1	0.9772204806687564
499	-1	-1	0.9814002089864159
500	-1	-1	0.9663382594417076
501	-1	-1	0.9546387520525451
502	-1	-1	0.9858374384236452
503	-1	-1	0.9774756493506493
504	-1	-1	0.9753694581280788
505	-1	-1	0.9823481116584566
506	-1	-1	0.9678160919540231
507	-1	-1	0.9681855500821018
508	-1	-1	0.9891327063740858
509	-1	-1	0.974085684430512
510	-1	-1	0.9628489326765189
511	-1	-1	0.9594155844155844
512	-1	-1	0.9665435139573071
513	-1	-1	0.9688013136288998
514	-1	-1	0.9692118226600985
515	-1	-1	0.9429467084639499
516	-1	-1	0.9802955665024631
517	-1	-1	0.9678160919540231
518	-1	-1	0.9700328407224958
519	-1	-1	0.9701149425287356
520	-1	-1	0.8916256157635467
521	-1	-1	0.9768668831168831
522	-1	-1	0.9655172413793104
523	-1	-1	0.9341133004926109
524	-1	-1	0.9039408866995075
525	-1	-1	0.921592775041051
526	-1	-1	0.9686520376175549
527	-1	-1	0.9770114942528736
528	-1	-1	0.935960591133005
529	-1	-1	0.9640543364681295
530	-1	-1	0.9744318181818181
531	-1	-1	0.9591543513957307
532	-1	-1	0.9357553366174056
533	-1	-1	0.9564860426929391
534	-1	-1	0.9729064039408867
535	-1	-1	0.9712643678160919
536	-1	-1	0.9768062397372742
537	-1	-1	0.9730407523510971
538	-1	-1	0.9755485893416929
539	-1	-1	0.9429467084639498
540	-1	-1	0.9821428571428572
541	-1	-1	0.9667487684729064
542	-1	-1	0.9815270935960592
543	-1	-1	0.9903530377668308
544	-1	-1	0.9534072249589491
545	-1	-1	0.9527914614121511
546	-1	-1	0.9628489326765188
547	-1	-1	0.9724137931034482
548	-1	-1	0.9745036572622778
549	-1	-1	0.9640543364681295
550	-1	-1	0.9772727272727273
551	-1	-1	0.9451970443349753
552	-1	-1	0.972495894909688
553	-1	-1	0.964696223316913
554	-1	-1	0.9640804597701149
555	-1	-1	0.9304187192118227
556	-1	-1	0.9226190476190477
557	-1	-1	0.9636363636363637
558	-1	-1	0.9536050156739811
559	-1	-1	0.9427377220480667
560	-1	-1	0.9419642857142856
561	-1	-1	0.9749589490968802
562	-1	-1	0.9817323481116584
563	-1	-1	0.965311986863711
564	-1	-1	0.9632594417077176
565	-1	-1	0.9870689655172413
566	-1	-1	0.9566912972085386
567	-1	-1	0.9446185997910136
568	-1	-1	0.9565308254963427
569	-1	-1	0.9364681295715778
570	-1	-1	0.9638752052545155
571	-1	-1	0.9784902597402598
572	-1	-1	0.967159277504105
573	-1	-1	0.9809113300492611
574	-1	-1	0.9505336617405583
575	-1	-1	0.9517651888341543
576	-1	-1	0.9511494252873562
577	-1	-1	0.9788923719958202
578	-1	-1	0.9893416927899686
579	-1	-1	0.9619644723092999
580	-1	-1	0.9558702791461412
581	-1	-1	0.9567775974025974
582	-1	-1	0.9846059113300492
583	-1	-1	0.9544334975369458
584	-1	-1	0.9657224958949097
585	-1	-1	0.9805008210180624
586	-1	-1	0.973111658456486
587	-1	-1	0.9544409613375131
588	-1	-1	0.9682340647857889
589	-1	-1	0.9678160919540231
590	-1	-1	0.9634646962233169
591	-1	-1	0.9620535714285714
592	-1	-1	0.9688013136288998
593	-1	-1	0.9474548440065682
594	-1	-1	0.9529967159277504
595	-1	-1	0.9519704433497537
596	-1	-1	0.9644723092998955
597	-1	-1	0.9688013136288999
598	-1	-1	0.948380355276907
599	-1	-1	0.9398119122257053
600	-1	-1	0.9495073891625615
601	-1	-1	0.9761904761904762
602	-1	-1	0.9540229885057472
603	-1	-1	0.9788961038961038
604	-1	-1	0.9614121510673235
605	-1	-1	0.9466338259441708
606	-1	-1	0.9711598746081505
607	-1	-1	0.9755747126436782
608	-1	-1	0.9462904911180773
609	-1	-1	0.9582027168234064
610	-1	-1	0.9919950738916256
611	-1	-1	0.9741379310344828
612	-1	-1	0.9702380952380952
613	-1	-1	0.9730113636363635
614	-1	-1	0.9864532019704433
615	-1	-1	0.9817323481116584
616	-1	-1	0.9747536945812809
617	-1	-1	0.941692789968652
618	-1	-1	0.9763845350052247
619	-1	-1	0.9843260188087775
620	-1	-1	0.9744318181818181
621	-1	-1	0.9681855500821018
622	-1	-1	0.9698275862068965
623	-1	-1	0.9757799671592774
624	-1	-1	0.9423234811165846
625	-1	-1	0.9733169129720853
626	-1	-1	0.9591543513957308
627	-1	-1	0.9389759665621734
628	-1	-1	0.9494252873563218
629	-1	-1	0.9439916405433647
630	-1	-1	0.9601806239737274
631	-1	-1	0.9664163961038961
632	-1	-1	0.9439655172413793
633	-1	-1	0.9755747126436782
634	-1	-1	0.9768062397372743
635	-1	-1	0.9548440065681445
636	-1	-1	0.9872518286311389
637	-1	-1	0.9878899835796388
638	-1	-1	0.9653082549634273
639	-1	-1	0.9615464994775339
640	-1	-1	0.9507936507936506
641	-1	-1	0.9801587301587302
642	-1	-1	0.9721107544141251
643	-1	-1	0.9603174603174602
644	-1	-1	0.9623015873015872
645	-1	-1	0.9522471910112359
646	-1	-1	0.9823434991974318
647	-1	-1	0.9662921348314607
648	-1	-1	0.9748723186925434
649	-1	-1	0.9660878447395301
650	-1	-1	0.9521683673469388
651	-1	-1	0.9498299319727891
652	-1	-1	0.9630102040816326
653	-1	-1	0.9570578231292517
654	-1	-1	0.9426020408163266
655	-1	-1	0.9553571428571428
656	-1	-1	0.9302925989672978
657	-1	-1	0.9358159912376779
658	-1	-1	0.976341730558598
659	-1	-1	0.9662650602409638
660	-1	-1	0.9655172413793104
661	-1	-1	0.9638798701298701
662	-1	-1	0.9739326765188834
663	-1	-1	0.944376026272578
664	-1	-1	0.9490968801313628
665	-1	-1	0.960591133004926
666	-1	-1	0.9558702791461413
667	-1	-1	0.9609195402298851
668	-1	-1	0.916614420062696
669	-1	-1	0.9712643678160919
670	-1	-1	0.970032840722496
671	-1	-1	0.9603858784893269
672	-1	-1	0.9821428571428572
673	-1	-1	0.9698275862068965
674	-1	-1	0.97188013136289
675	-1	-1	0.987042842215256
676	-1	-1	0.9484811165845648
677	-1	-1	0.937192118226601
678	-1	-1	0.948171368861024
679	-1	-1	0.9663531870428421
680	-1	-1	0.9630541871921183
681	-1	-1	0.9813218390804598
682	-1	-1	0.9716748768472907
683	-1	-1	0.9821428571428571
684	-1	-1	0.978448275862069
685	-1	-1	0.9835796387520526
686	-1	-1	0.9653119868637111
687	-1	-1	0.954858934169279
688	-1	-1	0.9839080459770114
689	-1	-1	0.9686520376175548
690	-1	-1	0.9734172077922079
691	-1	-1	0.9525862068965518
692	-1	-1	0.9868637110016419
693	-1	-1	0.9694170771756978
694	-1	-1	0.978448275862069
695	-1	-1	0.9673645320197044
696	-1	-1	0.9755747126436781
697	-1	-1	0.9498432601880877
698	-1	-1	0.9667711598746082
699	-1	-1	0.9711598746081505
700	-1	-1	0.9805194805194806
701	-1	-1	0.9651067323481116
702	-1	-1	0.9831691297208539
703	-1	-1	0.9819376026272577
704	-1	-1	0.958743842364532
705	-1	-1	0.9363711001642037
706	-1	-1	0.9733169129720853
707	-1	-1	0.9640543364681295
708	-1	-1	0.9331243469174504
709	-1	-1	0.9827586206896552
710	-1	-1	0.9663149350649352
711	-1	-1	0.9302134646962232
712	-1	-1	0.965311986863711
713	-1	-1	0.9412972085385878
714	-1	-1	0.9380131362889984
715	-1	-1	0.921592775041051
716	-1	-1	0.9646812957157784
717	-1	-1	0.9657224958949097
718	-1	-1	0.9559038662486938
719	-1	-1	0.9740856844305121
720	-1	-1	0.9571018062397372
721	-1	-1	0.9862479474548439
722	-1	-1	0.9776272577996716
723	-1	-1	0.976461038961039
724	-1	-1	0.9154351395730707
725	-1	-1	0.9663382594417078
726	-1	-1	0.9833743842364532
727	-1	-1	0.9360501567398118
728	-1	-1	0.9905956112852664
729	-1	-1	0.9579937304075234
730	-1	-1	0.9644886363636364
731	-1	-1	0.9603858784893267
732	-1	-1	0.9727011494252873
733	-1	-1	0.9254926108374384
734	-1	-1	0.9614121510673235
735	-1	-1	0.9809113300492611
736	-1	-1	0.9610016420361248
737	-1	-1	0.9761755485893416
738	-1	-1	0.9753396029258098
739	-1	-1	0.9613375130616509
740	-1	-1	0.9620279146141215
741	-1	-1	0.9759852216748768
742	-1	-1	0.9542282430213465
743	-1	-1	0.9841720779220778
744	-1	-1	0.9685960591133005
745	-1	-1	0.9876847290640394
746	-1	-1	0.9800903119868637
747	-1	-1	0.9857889237199582
748	-1	-1	0.961546499477534
749	-1	-1	0.9736677115987461
750	-1	-1	0.9760551948051949
751	-1	-1	0.9688013136288998
752	-1	-1	0.9484811165845649
753	-1	-1	0.9835796387520526
754	-1	-1	0.9439655172413793
755	-1	-1	0.9778325123152709
756	-1	-1	0.9620279146141215
757	-1	-1	0.947544409613375
758	-1	-1	0.9705329153605016
759	-1	-1	0.9452455590386625
760	-1	-1	0.9588068181818181
761	-1	-1	0.9683908045977011
762	-1	-1	0.9419129720853858
763	-1	-1	0.958743842364532
764	-1	-1	0.9694170771756978
765	-1	-1	0.9839901477832513
766	-1	-1	0.9517651888341543
767	-1	-1	0.9753396029258099
768	-1	-1	0.9600835945663533
769	-1	-1	0.9567398119122257
770	-1	-1	0.9488636363636364
771	-1	-1	0.97188013136289
772	-1	-1	0.9811165845648604
773	-1	-1	0.9618226600985221
774	-1	-1	0.9476600985221675
775	-1	-1	0.9431556948798329
776	-1	-1	0.9441707717569787
777	-1	-1	0.9690700104493208
778	-1	-1	0.9895320197044335
779	-1	-1	0.9901776384535005
780	-1	-1	0.9594155844155844
781	-1	-1	0.9435550082101807
782	-1	-1	0.9408866995073892
783	-1	-1	0.9694170771756979
784	-1	-1	0.9577175697865353
785	-1	-1	0.965311986863711
786	-1	-1	0.9811912225705329
787	-1	-1	0.9582027168234064
788	-1	-1	0.9398604269293924
789	-1	-1	0.9830721003134796
790	-1	-1	0.9918831168831169
791	-1	-1	0.9841954022988506
792	-1	-1	0.9626436781609196
793	-1	-1	0.9911740558292281
794	-1	-1	0.959975369458128
795	-1	-1	0.979679802955665
796	-1	-1	0.9846059113300493
797	-1	-1	0.9667711598746083
798	-1	-1	0.9826541274817137
799	-1	-1	0.9680250783699059
800	-1	-1	0.9805194805194806
801	-1	-1	0.9595648604269295
802	-1	-1	0.9782430213464697
803	-1	-1	0.9780377668308703
804	-1	-1	0.9710591133004925
805	-1	-1	0.9466338259441708
806	-1	-1	0.9688610240334378
807	-1	-1	0.986833855799373
808	-1	-1	0.9782430213464696
809	-1	-1	0.9504702194357367
810	-1	-1	0.9517045454545455
811	-1	-1	0.9353448275862069
812	-1	-1	0.94376026272578
813	-1	-1	0.9747536945812809
814	-1	-1	0.9107142857142856
815	-1	-1	0.9733169129720853
816	-1	-1	0.9575123152709359
817	-1	-1	0.9379310344827585
818	-1	-1	0.9437826541274817
819	-1	-1	0.9755485893416928
820	-1	-1	0.922824302134647
821	-1	-1	0.9675697865353038
822	-1	-1	0.9295977011494253
